spine_id	weight_before_D1	weight_after_D1	weight_restored
PT_0_89.Adend1.0.250877	3.3231266746236323	2.23001645575011	3.3231266746236323
PT_0_89.Adend2.0.022807	9.558973991372548	0.05959030554608542	9.558973991372548
PT_0_89.Adend2.0.731579	12.586758656621768	0.05960928356242917	12.586758656621768
PT_0_89.Adend3.0.387719	11.733737747680248	0.30567545328971146	11.733737747680248
PT_0_89.Adend3.0.401754	13.35033217826329	0.343580137925601	13.35033217826329
PT_0_89.Bdend.0.528070	4.300525212439251	0.13345799966746952	4.300525212439251
PT_0_90.Adend1.0.078947	11.542317561663916	0.04945786954428298	11.542317561663916
PT_0_90.Adend1.0.285965	6.926874397086299	0.012791170263011836	6.926874397086299
PT_0_90.Adend2.0.078947	5.810952692235873	0.002871715286837201	5.810952692235873
PT_0_90.Adend2.0.640351	13.265267047523187	2.5629244996691414	13.265267047523187
PT_0_90.Adend2.0.647368	14.552616443673005	0.013883969016969259	14.552616443673005
PT_0_90.Adend3.0.043860	10.799213218648276	1.9877058791098248	10.799213218648276
PT_0_90.Adend3.0.850877	12.416271056179937	0.002149442892281194	12.416271056179937
PT_0_90.Adend3.0.854386	10.047123915064159	0.020996206586910614	10.047123915064159
PT_0_90.Adend3.0.956140	4.10739123608873	0.7453439212657875	4.10739123608873
PT_0_90.Adend3.0.963158	12.010091143003118	0.030676471175825788	12.010091143003118
PT_0_90.Bdend.0.331579	3.428818158509204	0.008223066840866298	3.428818158509204
PT_0_90.Bdend.0.843860	3.749444636552659	0.0011347710310644892	3.749444636552659
PT_0_91.Adend2.0.650877	5.9611952281446055	0.1164919634779975	5.9611952281446055
PT_0_91.Adend3.0.384211	6.696646885560522	1.6578153081116342	6.696646885560522
PT_0_91.Adend3.0.977193	12.208889383676764	2.893200932421531	12.208889383676764
PT_0_91.Bdend.0.328070	6.8087372124867125	0.02616281725801292	6.8087372124867125
PT_0_91.Bdend.0.570175	9.074936268550788	0.6131256080840854	9.074936268550788
PT_0_91.Bdend.0.850877	12.06796784900309	0.049342145655958417	12.06796784900309
PT_0_92.Adend1.0.173684	13.213480665173776	0.007568530118079677	13.213480665173776
PT_0_92.Adend3.0.047368	8.531914309700369	0.123562343259449	8.531914309700369
PT_0_92.Adend3.0.324561	9.816503822572395	0.015160059695840184	9.816503822572395
PT_0_92.Adend3.0.847368	8.552621043007292	0.018782890915957747	8.552621043007292
PT_0_93.Adend1.0.166667	3.071506270646638	0.00636752565615476	3.071506270646638
PT_0_93.Adend1.0.170175	11.986412775040835	0.0009291011493983735	11.986412775040835
PT_0_93.Adend1.0.264912	10.662372513614981	1.4392860219471322	10.662372513614981
PT_0_93.Adend1.0.289474	11.728609294996723	0.28198128615133344	11.728609294996723
PT_0_93.Adend2.0.398246	3.4584491762512517	0.09491429379780558	3.4584491762512517
PT_0_93.Adend2.0.415789	4.061057378501143	1.2269886300129973	4.061057378501143
PT_0_93.Adend2.0.724561	11.989440761237207	0.0015658153559929733	11.989440761237207
PT_0_93.Adend3.0.047368	6.991995614529003	0.1234091252760765	6.991995614529003
PT_0_93.Adend3.0.405263	11.873324503356667	0.6189919737901894	11.873324503356667
PT_0_93.Adend3.0.594737	4.681205998481035	0.011047782483635363	4.681205998481035
PT_0_93.Adend3.0.850877	12.645253420634376	0.0021450608129222216	12.645253420634376
PT_0_93.Bdend.0.338596	10.232738425015176	0.018352261050253976	10.232738425015176
PT_0_93.Bdend.0.854386	10.08679912009166	0.4133077931470942	10.08679912009166
PT_0_94.Adend1.0.082456	10.958654064609938	0.0031967913961820343	10.958654064609938
PT_0_94.Adend1.0.096491	14.389066621824048	2.8642157434883346	14.389066621824048
PT_0_94.Adend2.0.643860	7.067329882754455	0.13049963111665092	7.067329882754455
PT_0_94.Bdend.0.310526	6.2220326165902655	0.07595341704468793	6.2220326165902655
PT_0_94.Bdend.0.324561	3.301164579927023	0.01243867132621284	3.301164579927023
PT_0_95.Adend1.0.096491	3.77021408971349	2.0921576398168256	3.77021408971349
PT_0_95.Adend2.0.717544	8.132207561756765	0.08287067446842691	8.132207561756765
PT_0_95.Adend3.0.394737	10.807612700672658	0.006199441014616662	10.807612700672658
PT_0_95.Adend3.0.580702	10.48374231460312	0.2731346274979406	10.48374231460312
PT_0_95.Adend3.0.963158	7.146270112302729	0.030692671061443515	7.146270112302729
PT_0_95.Bdend.0.349123	11.177651129344264	1.5479189298136522	11.177651129344264
PT_0_95.Bdend.0.352632	3.2895512686742787	2.6324989717200804	3.2895512686742787
PT_0_95.Bdend.0.861404	3.817349346316946	2.620442472558412	3.817349346316946
PT_0_96.Adend1.0.507018	9.57079508355494	0.34324020410585676	9.57079508355494
PT_0_96.Adend3.0.043860	7.914733128618696	1.8841345639415885	7.914733128618696
PT_0_96.Adend3.0.401754	3.918478215785644	0.33064777300643855	3.918478215785644
PT_0_96.Bdend.0.524561	13.25690935368953	1.738542930204901	13.25690935368953
PT_0_97.Adend1.0.282456	8.492727917191385	0.0013892763217280201	8.492727917191385
PT_0_97.Adend1.0.612281	5.898135689982251	0.8154871096550547	5.898135689982251
PT_0_97.Adend2.0.015789	11.07409818465037	0.0006063346293246393	11.07409818465037
PT_0_97.Adend2.0.714035	14.460504332945245	1.6024644289518322	14.460504332945245
PT_0_97.Adend3.0.387719	7.54702281921705	0.3027916158959444	7.54702281921705
PT_0_97.Bdend.0.584211	14.336195505850828	0.02114783567095413	14.336195505850828
PT_0_97.Bdend.0.819298	13.97610943072708	0.019613608331645577	13.97610943072708
PT_0_98.Adend2.0.391228	3.3877699851226004	2.066830085802021	3.3877699851226004
PT_0_98.Adend2.0.742105	3.31818197290031	1.4031822567531844	3.31818197290031
PT_0_98.Adend3.0.429825	6.9946975269681335	0.046594940605924014	6.9946975269681335
PT_0_98.Adend3.0.433333	12.595413926374224	0.8554318998826285	12.595413926374224
PT_0_98.Adend3.0.956140	13.172969250592413	0.8111236465433986	13.172969250592413
PT_0_98.Bdend.0.349123	3.166290961567335	1.3215064511388799	3.166290961567335
PT_0_99.Adend1.0.184211	13.382994740205723	1.2947449579891839	13.382994740205723
PT_0_99.Adend1.0.250877	5.776298067182634	2.5129715618810486	5.776298067182634
PT_0_99.Adend3.0.857895	6.216181045668153	0.17884139063127955	6.216181045668153
PT_1_20.Adend2.0.496491	3.7420629447033376	0.002213155763266569	3.7420629447033376
PT_1_22.Adend1.0.050877	7.945923074325138	0.024179669596531846	7.945923074325138
PT_1_22.Adend2.0.570175	7.65201472583864	0.046417511104333245	7.65201472583864
PT_1_23.Adend2.0.201754	6.560695694240362	0.015582812569339176	6.560695694240362
PT_1_23.Bdend.0.278947	3.613433163241097	0.026304745992459508	3.613433163241097
PT_1_24.Adend2.0.173684	13.260237751143226	0.0013476679384029464	13.260237751143226
PT_1_24.Adend3.0.152632	12.556141109397261	0.0012138431385479301	12.556141109397261
PT_1_24.Bdend.0.577193	5.206911846887511	0.002137430159924494	5.206911846887511
PT_1_25.Adend1.0.026316	9.973036004658354	0.000519938596535268	9.973036004658354
PT_1_25.Adend3.0.749123	6.606084567800107	0.000517984152852609	6.606084567800107
PT_1_26.Adend2.0.492982	9.94007695099027	0.0006231004175226938	9.94007695099027
PT_1_26.Adend3.0.510526	10.36534079580562	0.0006823351987294095	10.36534079580562
PT_1_27.Adend1.0.338596	7.493381674063479	0.001818795686386052	7.493381674063479
PT_1_27.Adend2.0.089474	8.89269235705295	0.002032693877636007	8.89269235705295
PT_1_27.Adend3.0.573684	11.578209702475814	0.001878239570750116	11.578209702475814
PT_1_28.Adend1.0.366667	10.183772734030887	0.002465645027670897	10.183772734030887
PT_1_28.Adend2.0.450877	8.071983763308882	0.0034590577846044164	8.071983763308882
PT_1_28.Adend3.0.815789	4.141686738665736	0.004288828487320477	4.141686738665736
PT_1_28.Bdend.0.401754	4.586129537537267	0.0057111672594486775	4.586129537537267
PT_1_29.Adend1.0.328070	4.945985119748245	0.14588608000106346	4.945985119748245
PT_1_29.Adend2.0.833333	9.040635195470346	1.2054144814190835	9.040635195470346
PT_1_29.Adend3.0.478947	5.019092298078652	0.8217237971269562	5.019092298078652
PT_1_29.Bdend.0.514035	4.982741678691208	0.745123286717827	4.982741678691208
PT_1_30.soma.0.677083	7.505314538250565	0.0027378047224868394	7.505314538250565
PT_1_32.soma.0.010417	10.907011461187981	0.0022454518862387004	10.907011461187981
PT_1_33.soma.0.447917	5.241222492783883	0.002597058865489698	5.241222492783883
PT_1_34.soma.0.197917	8.994555793462158	0.0023025954704042444	8.994555793462158
PT_1_35.soma.0.635417	3.7302911499368405	0.0027211554598955004	3.7302911499368405
PT_1_37.soma.0.218750	10.842894904486233	0.0023311679582090237	10.842894904486233
PT_1_39.soma.0.968750	8.443826996113804	0.0029247918834168995	8.443826996113804
PT_1_40.Adend1.0.015789	4.231002294987244	0.3120641076332895	4.231002294987244
PT_1_40.Adend1.0.342105	6.852508687983549	0.02141008472137387	6.852508687983549
PT_1_40.Adend2.0.163158	7.8610488372444	0.16642918173068674	7.8610488372444
PT_1_40.Adend2.0.198246	4.869599732333841	0.19702861608177835	4.869599732333841
PT_1_40.Adend2.0.485965	5.652141806622483	0.04856160991705891	5.652141806622483
PT_1_40.Adend3.0.524561	11.025033748423906	2.6876315379052564	11.025033748423906
PT_1_40.Adend3.0.766667	11.798492750799776	2.4794889815541996	11.798492750799776
PT_1_40.Bdend.0.450877	3.989862691214144	0.2096816579380514	3.989862691214144
PT_1_40.Bdend.0.514035	10.527932248047897	0.8057794979716537	10.527932248047897
PT_1_40.Bdend.0.728070	4.626374707087432	2.5088467368384935	4.626374707087432
PT_1_40.Bdend.0.766667	3.30761684017797	1.7999061704549093	3.30761684017797
PT_1_41.Adend1.0.029825	10.871596580213808	0.005577620061006889	10.871596580213808
PT_1_41.Adend1.0.194737	8.801930634809246	0.1521754970707782	8.801930634809246
PT_1_41.Adend1.0.373684	11.994881215349986	0.46463209844405284	11.994881215349986
PT_1_41.Adend2.0.170175	3.3339198545771453	0.0065675919713531145	3.3339198545771453
PT_1_41.Adend3.0.422807	3.7361260017170035	0.3169593951719054	3.7361260017170035
PT_1_41.Bdend.0.282456	11.076050203400222	0.09558313160802726	11.076050203400222
PT_1_41.Bdend.0.412281	9.439869168990793	0.14551773253114178	9.439869168990793
PT_1_41.Bdend.0.514035	5.106372215232373	0.7912998633990309	5.106372215232373
PT_1_41.Bdend.0.566667	11.404085880418345	0.7162217859039708	11.404085880418345
PT_1_41.Bdend.0.770175	4.877036619590958	2.9440642017728966	4.877036619590958
PT_1_42.Adend1.0.050877	6.783555462626049	0.02418502175082442	6.783555462626049
PT_1_42.Adend1.0.303509	5.445185851572837	0.5234122471291238	5.445185851572837
PT_1_42.Adend1.0.356140	4.033777332573415	0.5670002135222141	4.033777332573415
PT_1_42.Adend1.0.370175	10.489515925956558	0.013683647268615835	10.489515925956558
PT_1_42.Adend2.0.173684	7.351890342526126	0.0013474830762469866	7.351890342526126
PT_1_42.Adend3.0.591228	4.764587170642577	2.6181972115662075	4.764587170642577
PT_1_42.Adend3.0.812281	11.64994981170401	0.01480722407152515	11.64994981170401
PT_1_42.Bdend.0.426316	4.994960415390525	0.1665525932005322	4.994960415390525
PT_1_42.Bdend.0.728070	11.816970430904663	2.4261944254094026	11.816970430904663
PT_1_43.Adend1.0.331579	7.415524921702116	0.15534467941157204	7.415524921702116
PT_1_43.Adend1.0.342105	9.219735458163337	0.02141890182976408	9.219735458163337
PT_1_43.Adend1.0.370175	4.847083629252949	0.013691516132600948	4.847083629252949
PT_1_43.Adend2.0.278947	4.383317861437148	0.1843671113820795	4.383317861437148
PT_1_43.Adend2.0.436842	6.32418501772971	2.207574601104852	6.32418501772971
PT_1_43.Adend3.0.138596	7.295549599000776	0.8608761332758452	7.295549599000776
PT_1_43.Adend3.0.510526	3.016099303695641	0.0006834209903787618	3.016099303695641
PT_1_43.Adend3.0.584211	6.833510855263135	0.13639363234412263	6.833510855263135
PT_1_43.Bdend.0.001754	10.888818255753204	0.015935966662230072	10.888818255753204
PT_1_43.Bdend.0.405263	7.047584326652585	0.013258123417782975	7.047584326652585
PT_1_43.Bdend.0.517544	6.952778429382468	1.4081221319661978	6.952778429382468
PT_1_43.Bdend.0.573684	7.343955626246977	0.022840314929090562	7.343955626246977
PT_1_44.Adend1.0.187719	3.8692920198278125	0.0008538008958562977	3.8692920198278125
PT_1_44.Adend1.0.977193	7.993960180815396	0.06175046121784591	7.993960180815396
PT_1_44.Adend2.0.275439	11.670201828538374	2.8233236087351905	11.670201828538374
PT_1_44.Adend2.0.285965	6.823927108822887	0.001866423627120302	6.823927108822887
PT_1_44.Adend2.0.296491	3.9328497444986477	1.2849178247623854	3.9328497444986477
PT_1_44.Bdend.0.384211	7.441750491634851	1.4596443254628912	7.441750491634851
PT_1_45.Adend1.0.980702	4.431892089533	1.0095451528569037	4.431892089533
PT_1_45.Adend2.0.482456	7.54070273822588	0.7063622030359064	7.54070273822588
PT_1_45.Adend3.0.514035	8.145240507789508	0.008353744076199258	8.145240507789508
PT_1_45.Bdend.0.012281	8.539219960607214	1.6600115257291828	8.539219960607214
PT_1_46.Adend1.0.050877	10.089262059242246	0.02419883339198766	10.089262059242246
PT_1_46.Adend1.0.335088	9.573573903527286	0.008042085032757863	9.573573903527286
PT_1_46.Adend2.0.078947	6.893165991941004	1.6219519442677142	6.893165991941004
PT_1_46.Adend2.0.563158	6.950685111245423	2.733230862277713	6.950685111245423
PT_1_46.Adend3.0.752632	4.058212468968251	0.0017813628887857137	4.058212468968251
PT_1_46.Bdend.0.401754	7.099020288855758	0.00570894038118417	7.099020288855758
PT_1_46.Bdend.0.514035	3.6006353180397737	0.8000344328529123	3.6006353180397737
PT_1_46.Bdend.0.643860	3.395561962781823	0.07391333224881429	3.395561962781823
PT_1_46.Bdend.0.654386	3.9151591309445477	0.049326591593898114	3.9151591309445477
PT_1_47.Adend2.0.180702	8.03697124965875	0.05788953538633219	8.03697124965875
PT_1_47.Adend2.0.191228	5.895341302722083	1.2560178324128854	5.895341302722083
PT_1_47.Adend3.0.752632	6.0084366460811465	0.0017767011338888756	6.0084366460811465
PT_1_48.Adend1.0.324561	10.523622823683244	2.139943297092003	10.523622823683244
PT_1_48.Adend1.0.373684	5.24969183795753	0.4680648934356244	5.24969183795753
PT_1_48.Adend2.0.089474	6.332514555965552	0.002028670854050122	6.332514555965552
PT_1_48.Adend2.0.292982	8.869049100370452	0.07775701433555703	8.869049100370452
PT_1_48.Adend3.0.510526	3.2511989953813267	0.0006834170189852367	3.2511989953813267
PT_1_48.Adend3.0.749123	3.835536296819879	0.0005177861886656733	3.835536296819879
PT_1_48.Bdend.0.268421	11.447341944281204	2.154464129228577	11.447341944281204
PT_1_48.Bdend.0.384211	11.123586622479563	1.52857133497955	11.123586622479563
PT_1_48.Bdend.0.398246	10.262527082869312	0.014264789914164626	10.262527082869312
PT_1_49.Adend2.0.461404	9.683720359969518	1.1854580285533558	9.683720359969518
PT_1_49.Adend3.0.566667	10.132339594906087	0.5631640446099353	10.132339594906087
PT_1_49.Adend3.0.745614	5.469637466064334	0.007358785923281681	5.469637466064334
PT_1_49.Bdend.0.591228	5.7091160328226795	0.09058630475080368	5.7091160328226795
PT_1_49.Bdend.0.650877	3.585432682868424	0.005473470708808665	3.585432682868424
PT_1_49.Bdend.0.914035	7.08599427200394	0.6850596575534811	7.08599427200394
PT_1_50.Adend3.0.145614	7.58540191033217	0.012663006187453339	7.58540191033217
PT_1_50.Adend3.0.152632	4.096983837049434	0.0012149249522457235	4.096983837049434
PT_1_50.Bdend.0.289474	7.787434966714471	2.35303710452406	7.787434966714471
PT_1_50.Bdend.0.892982	7.034544765734272	2.5064883439297403	7.034544765734272
PT_1_51.Adend1.0.356140	11.685773885842428	0.5648659941207237	11.685773885842428
PT_1_51.Adend1.0.963158	10.091488741798255	1.732319760749526	10.091488741798255
PT_1_51.Adend2.0.177193	4.103549199634849	0.013004316303045714	4.103549199634849
PT_1_51.Adend2.0.278947	8.395084603481937	0.18431321931605854	8.395084603481937
PT_1_51.Bdend.0.450877	6.399835065161051	0.20900206629279386	6.399835065161051
PT_1_52.Adend1.0.292982	10.243598294777202	1.6786858257537118	10.243598294777202
PT_1_52.Adend2.0.173684	7.362242563067728	0.0013472917335676559	7.362242563067728
PT_1_52.Adend2.0.566667	5.81285141202612	0.21848928001258788	5.81285141202612
PT_1_52.Bdend.0.573684	4.920144184100263	0.022865057137252	4.920144184100263
PT_1_52.Bdend.0.584211	5.047047929303588	0.0099003620384213	5.047047929303588
PT_1_53.Adend1.0.001754	3.1453210486572853	0.06826166068671705	3.1453210486572853
PT_1_53.Adend1.0.359649	3.168381055107528	0.021897171297820567	3.168381055107528
PT_1_53.Adend1.0.980702	10.687138046685453	1.038402018257247	10.687138046685453
PT_1_53.Adend3.0.138596	7.470610296859899	0.8579991378560725	7.470610296859899
PT_1_53.Adend3.0.587719	9.62768556914492	0.774446193117355	9.62768556914492
PT_1_53.Adend3.0.759649	3.8612659305596098	0.020903938712831225	3.8612659305596098
PT_1_53.Bdend.0.387719	7.8363937117640035	0.4703193193045295	7.8363937117640035
PT_1_53.Bdend.0.394737	3.4741159754759043	0.03558853154229486	3.4741159754759043
PT_1_53.Bdend.0.405263	4.107404313205989	0.013260889103794058	4.107404313205989
PT_1_53.Bdend.0.903509	9.149834522048911	0.10612063677313179	9.149834522048911
PT_1_54.Adend1.0.001754	6.054312941537728	0.06798218776341991	6.054312941537728
PT_1_54.Adend1.0.187719	10.906862158233576	0.0008526981113541961	10.906862158233576
PT_1_54.Adend2.0.289474	3.357743624985978	0.00987850678481748	3.357743624985978
PT_1_54.Adend2.0.292982	3.574568620850899	0.0779770136996826	3.574568620850899
PT_1_54.Adend2.0.500000	4.519475079830063	0.019669475578933067	4.519475079830063
PT_1_54.Adend3.0.149123	10.681077483275404	0.004156074042224817	10.681077483275404
PT_1_54.Adend3.0.577193	3.716692217863421	0.0053963190641490725	3.716692217863421
PT_1_54.Adend3.0.805263	5.438061411288743	1.5079115282846876	5.438061411288743
PT_1_54.Adend3.0.812281	10.241648071952495	0.014797021955405545	10.241648071952495
PT_1_54.Bdend.0.268421	4.85570453181666	2.152841382369611	4.85570453181666
PT_1_54.Bdend.0.408772	3.23832473909338	0.04150504640463104	3.23832473909338
PT_1_54.Bdend.0.450877	6.099106860816238	0.2096476234904765	6.099106860816238
PT_1_54.Bdend.0.654386	3.302879266153552	0.04935891209184247	3.302879266153552
PT_1_54.Bdend.0.738596	7.593031715531713	0.17100660823918223	7.593031715531713
PT_1_55.Adend1.0.292982	7.087280409678631	1.6796225080249494	7.087280409678631
PT_1_55.Adend1.0.356140	3.383767958464886	0.567785819451454	3.383767958464886
PT_1_56.Adend1.0.036842	5.72869590761874	0.5721201043917523	5.72869590761874
PT_1_56.Adend2.0.180702	7.127556544772675	0.05792613408133014	7.127556544772675
PT_1_56.Adend2.0.457895	4.528416135601418	0.5131315379945325	4.528416135601418
PT_1_56.Bdend.0.275439	3.227720840302502	0.16426496833208631	3.227720840302502
PT_1_57.Adend2.0.482456	5.902788069305262	0.7142012519253632	5.902788069305262
PT_1_57.Adend3.0.500000	5.339233670508742	0.1843606612818321	5.339233670508742
PT_1_57.Adend3.0.587719	9.351952519750377	0.7682797982907938	9.351952519750377
PT_1_57.Adend3.0.738596	5.020503684759959	0.5079546429151545	5.020503684759959
PT_1_57.Bdend.0.429825	4.849229364307284	0.02854050365257968	4.849229364307284
